"V1","V2","V3","SommeTotMeta","SommePatchMean","PrevLocalMean","PopulSiteI","PopulSiteS","InfectDens","SuscepDens","list_paramsS","list_paramsI"
0.175786260247698,0.174963135623565,0.174881542416406,4496.55984015984,56.206998001998,0.243350316605675,13.6779907592408,24.4052572427572,80,80,0.65,0.95
0.186156765398326,0.185610700640991,0.185223853982463,4417.51746586747,55.2189683233433,0.227748429996327,12.5760333416583,24.519184981685,80,80,0.65,1.05
0.205401666666199,0.204317129696357,0.202990684327996,4275.29793539794,53.4412241924742,0.211479907143701,11.3017451298701,24.0157290626041,79.9860279441118,80,0.65,1.15
0.208291753867636,0.207987393410993,0.20599647355425,4244.45461205461,53.0556826506826,0.20087293858076,10.6574508824509,24.2744817682318,79.9940119760479,80,0.65,1.25
0.236222061053645,0.238329489535979,0.238062934212273,4087.66157176157,51.0957696470197,0.18645727613301,9.52717803030303,23.4448416167166,79.940119760479,80,0.65,1.35
0.245706059318792,0.24201773277942,0.242242801598466,4080.42514152514,51.0053142690643,0.178768393892996,9.11813811188811,23.7634261571762,79.9680638722555,80,0.65,1.45
0.216899611541907,0.218800096832756,0.220998239730797,4149.87036297036,51.8733795371295,0.199751574793726,10.3617892524143,23.3878402847153,79.9221556886228,80,0.7,1.1
0.215975475887268,0.215663533982416,0.214637138813701,4141.23508158508,51.7654385198135,0.193344690270359,10.0085726773227,23.6331158424908,79.9061876247505,80,0.7,1.2
0.234459892259221,0.236191288137914,0.236558021547729,4078.16565101565,50.9770706376956,0.179960241554901,9.17384594572095,23.6794746919747,79.9620758483034,80,0.7,1.3
0.268415590593474,0.268723748370485,0.27236184485724,3942.34422244422,49.2793027805528,0.164983752615972,8.1302842990343,23.0252684815185,79.8283433133733,80,0.7,1.4
0.276593926704252,0.275571603069266,0.279482803999605,3941.8174991675,49.2727187395937,0.158103704914693,7.79019938394938,23.3587693556444,79.8023952095808,80,0.7,1.5
0.124794207806579,0.125017003271194,0.124442753598516,5772.70171495172,72.1587714368964,0.351311208972068,25.3501852314352,28.6835862054612,80,80,0.75,0.35
0.134478746162684,0.134148325670128,0.133524554078776,5331.20511155511,66.6400638944389,0.319640786728898,21.3008824508825,27.2154314435564,79.9900199600798,80,0.75,0.45
0.142121075646738,0.140845891365462,0.139543983106674,5061.52321012321,63.2690401265401,0.295090067969652,18.6700653513154,26.4752247752248,80,80,0.75,0.55
0.147010670899483,0.147220405365666,0.14643676510422,4844.20053280053,60.5525066600067,0.271755793660032,16.4554945054945,25.9732621545122,80,80,0.75,0.65
0.156264704707647,0.155302274349992,0.152666127402337,4706.83922743923,58.8354903429903,0.251573082358769,14.8014256576757,25.9103146853147,79.9940119760479,80,0.75,0.75
0.167525979794828,0.167480508415208,0.169063457137763,4533.74465534466,56.6718081918082,0.231553261841906,13.122542041292,25.4255161505161,79.9920159680639,80,0.75,0.85
0.181620004582592,0.182226707801639,0.18436146106048,4392.64766899767,54.9080958624709,0.215962199937224,11.8580731768232,24.9262726856477,79.9820359281437,80,0.75,0.95
0.196344961774932,0.196044787409638,0.190542672594031,4281.85149295149,53.5231436618937,0.200463704140319,10.7294476356976,24.669946026196,79.9860279441118,80,0.75,1.05
0.201973038037462,0.204093452241395,0.212311149977512,4229.08997668998,52.8636247086247,0.189156464243832,9.99949633699634,24.7403783716284,79.9660678642715,80,0.75,1.15
0.239853847204527,0.238020101479344,0.236850716272175,4046.40566100566,50.5800707625708,0.174031850041562,8.80254329004329,23.6537774725275,79.8702594810379,80,0.75,1.25
0.257485781251722,0.256055238248307,0.25417248499074,4013.82582417582,50.1728228021978,0.162085301238938,8.1322770979021,23.9167957042957,79.8163672654691,80,0.75,1.35
0.272667237555195,0.273620653996251,0.274774776288694,3936.8975024975,49.2112187812188,0.154095200414071,7.58321262071262,23.5042561605062,79.7345309381238,80,0.75,1.45
0.214578810433191,0.216074443258705,0.215015375556303,4139.86708846709,51.7483386058386,0.179101238424026,9.26819153069153,24.3563970751471,79.998003992016,80,0.8,1.1
0.260586853751616,0.26196565227482,0.265140660091019,3946.51505161505,49.3314381451882,0.16192057287618,7.98777472527473,23.2199134199134,79.7844311377246,80,0.8,1.2
0.270448199617499,0.271040321891408,0.272803392195803,3917.01571761572,48.9626964701965,0.151725590259637,7.42889402264402,23.4100524475524,79.626746506986,80,0.8,1.3
0.285626525301543,0.282793642918334,0.280372583171609,3861.19079254079,48.2648849067599,0.144863230580353,6.99180715118215,23.1493277555778,79.4930139720559,80,0.8,1.4
0.26695940923887,0.268105268437408,0.276087865132368,3921.9308025308,49.024135031635,0.141663235423451,6.94491758241758,23.9554674492174,79.4890219560878,80,0.8,1.5
0.114950742047756,0.11651044387459,0.121338732843503,5992.36803196803,74.9046003996004,0.349803478519452,26.2018897768898,30.5789606227106,79.9760479041916,80,0.85,0.25
0.130369395674064,0.128931595274931,0.128179400826741,5396.67805527806,67.4584756909757,0.312429560242663,21.0760218947719,28.2587037962038,80,80,0.85,0.35
0.142786155176055,0.143528610239597,0.147197890848809,4953.71593406593,61.9214491758242,0.277803459509212,17.2019927988678,26.5957063769564,80,80,0.85,0.45
0.145572978651238,0.145231476577991,0.143217109485293,4805.44612054612,60.0680765068265,0.258386260976358,15.5207656926407,26.4235608141858,79.9960079840319,80,0.85,0.55
0.170685143682108,0.16789947926504,0.165646068285416,4487.30667665668,56.0913334582085,0.233401269193709,13.0917884199134,24.875795038295,79.9261477045908,80,0.85,0.65
0.166559642714623,0.16484356509805,0.163611633941871,4484.71535131535,56.0589418914419,0.218291266175246,12.2371774059274,25.6980144855145,79.9940119760479,80,0.85,0.75
0.18689844859985,0.187711406965254,0.191707149915937,4300.95860805861,53.7619826007326,0.200429707734153,10.7754984598735,24.8627341408591,79.9740518962076,80,0.85,0.85
0.198984410669999,0.196423122201702,0.195409062668281,4197.14342324342,52.4642927905428,0.18462883425005,9.68642121767122,24.6541215728716,79.9880239520958,80,0.85,0.95
0.204277478969964,0.205954482693579,0.210664020439714,4168.06183816184,52.100772977023,0.172589083198252,8.99202464202464,24.9849983349983,80,80,0.85,1.05
0.246996417769384,0.2472111326116,0.246910032547058,3969.88795648796,49.6235994560995,0.156217884727443,7.75209373959374,23.7477557165057,79.9820359281437,80,0.85,1.15
0.25988234020832,0.258735170092067,0.25760818501341,3915.70394605395,48.9462993256743,0.148121153370923,7.24998230935731,23.572567016317,79.4510978043912,80,0.85,1.25
0.293031825908747,0.291572676419396,0.288397277131857,3849.49507159507,48.1186883949384,0.137153168506767,6.59963057775558,23.3953078171828,79.2774451097804,80,0.85,1.35
0.265800119951758,0.269616367701642,0.26732025653694,3889.23816183816,48.615477022977,0.133134738924804,6.47240884115884,24.0224837662338,79.0578842315369,80,0.85,1.45
0.276087570071575,0.274889483046801,0.267110502252512,3866.81649461649,48.3352061827062,0.143934433879372,6.95710053835054,23.2546391108891,79.9241516966068,80,0.9,1.1
0.2670729448283,0.263193472583469,0.261414014424223,3916.00955710956,48.9501194638695,0.139639875134704,6.83538856976357,23.9909808941059,79.0558882235529,80,0.9,1.2
0.323050792862522,0.324802064124962,0.323400736029453,3744.113003663,46.8014125457875,0.122997018202762,5.75643419080919,22.9241591741592,77.9081836327345,80,0.9,1.3
0.282253744107527,0.281368820450494,0.287605641597615,3871.79202464202,48.3974003080253,0.123180167127413,5.96159985847486,24.3167332667333,78.8323353293413,80,0.9,1.4
0.321096801717467,0.322374528773156,0.31956531273986,3784.71399509581,47.3089249386977,0.114143031442789,5.39998410680229,23.7903119607665,77.2355289421158,80,0.9,1.5
0.125918786955748,0.126323677743674,0.125137526672159,6137.42347652348,76.7177934565435,0.324373008711175,24.8851814851815,33.708861971362,79.9660678642715,80,0.95,0.15
0.143314562141981,0.142343181420633,0.140768921041108,5272.57857142857,65.9072321428572,0.289096380951681,19.0535422910423,28.7299398518149,79.9800399201597,80,0.95,0.25
0.14077627799593,0.138824056835032,0.137037003554773,4992.25356310356,62.4031695387945,0.264626716098207,16.5135458291708,27.7658737096237,79.9940119760479,80,0.95,0.35
0.136721088526887,0.137076005042525,0.1375453889134,4860.94112554113,60.7617640692641,0.240584419716977,14.6183337495837,28.0196803196803,79.934131736527,80,0.95,0.45
0.165993096142623,0.166654104463684,0.169534966122747,4452.24149184149,55.6530186480186,0.212336949008208,11.8171921828172,25.7120764652015,79.936127744511,80,0.95,0.55
0.185512688223565,0.181785794960769,0.180603118509986,4292.16207126207,53.6520258907759,0.192280181548464,10.3162212787213,25.2120546120546,79.8902195608783,80,0.95,0.65
0.199874673318292,0.200322736306329,0.200963114938702,4197.50880785881,52.4688600982351,0.176658785119993,9.26908508158508,25.07602501665,79.8862275449102,80,0.95,0.75
0.191190198894199,0.187917157456477,0.187516625133581,4207.54835164835,52.5943543956044,0.168644731866926,8.8697607947608,25.6008436008436,79.9540918163673,80,0.95,0.85
0.236375012816751,0.230504680679101,0.224779597035104,4009.99712509713,50.1249640637141,0.15031842342327,7.53470557220557,24.4665084915085,79.9041916167665,80,0.95,0.95
0.292515120808411,0.290450178419553,0.287670792987614,3809.85125985126,47.6231407481407,0.131391255705002,6.25726426351426,23.247345016095,79.6726546906188,80,0.95,1.05
0.299593416169387,0.302830221656486,0.306786884598626,3816.92156177156,47.7115195221445,0.124031192416646,5.91771665834166,23.6716138028638,78.0998003992016,80,0.95,1.15
0.29951301813693,0.294478770318504,0.290490271058666,3842.56085581086,48.0320106976357,0.119073400192184,5.71933483183483,24.191571969697,77.8443113772455,80,0.95,1.25
0.295311537902516,0.293402426721889,0.28868012631956,3824.13906093906,47.8017382617383,0.11513882021297,5.50383574758575,24.1806235431235,77.8383233532934,80,0.95,1.35
0.294190879116279,0.292251746691867,0.29460423467367,3837.42177822178,47.9677722277722,0.109977191854171,5.27536088911089,24.5772877122877,75.9960079840319,80,0.95,1.45
0.286039779245616,0.286643232937057,0.28620027908784,3790.73423848878,47.3841779811098,0.116490806070403,5.51982108800291,23.7466908091908,77.1337325349301,80,1,1.1
0.292593288525267,0.291040620355963,0.289190826927991,3822.92785547786,47.7865981934732,0.109984254832168,5.25577339327339,24.4079514235764,76.814371257485,80,1,1.2
0.306595476775445,0.306089942342242,0.30635199703327,3808.7995004995,47.6099937562438,0.10498007361522,4.99810064935065,24.493282967033,74.2794411177645,80,1,1.3
0.278376579580577,0.277477243607534,0.272872882011533,3795.38706848707,47.4423383560884,0.102884591068205,4.88108558108558,24.4375027750028,73.8263473053892,80,1,1.4
0.317259421439307,0.315308432480354,0.313529983007036,3781.53934636792,47.269241829599,0.0948867660066502,4.48522548879692,24.6671881689739,67.3692614770459,80,1,1.5
0.109877899862188,0.109137106121691,0.109863430342887,7765.80509490509,97.0725636863137,0.236523828450577,22.9599744005994,55.9888392857143,79.1616766467066,80,1.05,0.05
0.142464760004015,0.138529496554749,0.133871149381796,5556.18604728605,69.4523255910756,0.255103785913799,17.7175511988012,33.6110243922744,79.7465069860279,80,1.05,0.15
0.14281703649088,0.145098525965693,0.146261023414516,4994.74299034299,62.4342873792874,0.238529294989953,14.8924065517816,29.4181308275058,79.8922155688623,80,1.05,0.25
0.165960039575944,0.165660710590856,0.167288760307875,4537.93221778222,56.7241527222777,0.20635609827104,11.7053748334998,26.8950278887779,79.8922155688623,80,1.05,0.35
0.176891363183189,0.178070571624376,0.178870772637273,4389.5118048618,54.8688975607726,0.184129097361499,10.1029605810856,26.642186979687,79.6906187624751,80,1.05,0.45
0.176677296605042,0.173043460828529,0.171543626337228,4294.05967365967,53.6757459207459,0.17122916019972,9.1908528971029,26.361143023643,79.5988023952096,80,1.05,0.55
0.199910619058924,0.202646162321754,0.202680302906367,4136.87985347985,51.7109981684982,0.153008175882602,7.9122055028305,25.6750426656677,79.2235528942116,80,1.05,0.65
0.265265882566386,0.263705335880709,0.261186843589235,3898.43323343323,48.7304154179154,0.127972891420898,6.23617216117216,24.3781156343656,79.1776447105788,80,1.05,0.75
0.27430148549247,0.271779629656393,0.264946499400679,3866.8023976024,48.33502997003,0.120162483071977,5.80805722055722,24.4174922299922,79.2175648702595,80,1.05,0.85
0.280187219741223,0.276704282084524,0.272067179701337,3858.74716394716,48.2343395493396,0.112208990791513,5.41232656232656,24.7122502497502,78.998003992016,80,1.05,0.95
0.271533241672991,0.273334318365072,0.272802355076078,3862.38556443556,48.2798195554446,0.107358134303483,5.18323135198135,24.9766993423243,76.6806387225549,80,1.05,1.05
0.291108599974109,0.28996570381132,0.287945875784395,3785.42397602398,47.3177997002997,0.103373753902331,4.89141858141858,24.3110414585415,73.998003992016,80,1.05,1.15
0.285270368874685,0.283480935202421,0.27542114814358,3829.80951548452,47.8726189435564,0.0934212166659679,4.47231830669331,25.2997112262737,68.3193612774451,80,1.05,1.35
0.133525894599281,0.132732653141919,0.134488715479071,6026.14766899767,75.3268458624709,0.228326118443056,17.1990863303363,40.0040095321345,79.7764471057884,80,1.1,0.1
0.144057196609231,0.144720765567654,0.148170384612738,5041.49099234099,63.0186374042624,0.216587561910373,13.649053030303,31.2458343739594,79.810379241517,80,1.1,0.2
0.152295168843285,0.155294565312026,0.158978978766027,4657.90208125208,58.223776015651,0.193654702544149,11.275308025308,28.824717990343,79.6786427145709,80,1.1,0.3
0.179269854831598,0.182510398328,0.181267477491638,4306.51172161172,53.8313965201465,0.169170165351517,9.10666625041625,26.6009802697303,79.4810379241517,80,1.1,0.4
0.225910344533407,0.224778364250835,0.224892003275077,4125.25614385614,51.5657017982018,0.144997060980288,7.47687520812521,25.9650765900766,78.8223552894212,80,1.1,0.5
0.218940584771777,0.219142893482509,0.218973579341432,4031.94963369963,50.3993704212454,0.134873860404756,6.79755765068265,25.4790105727606,78.4031936127744,80,1.1,0.6
0.228527529826582,0.227454813927849,0.22171514636254,3972.80909090909,49.6601136363636,0.12382342365821,6.14908528971029,25.3872783466533,77.5848303393214,80,1.1,0.7
0.27949856548034,0.27586756722386,0.26844134712465,3850.28421578422,48.1285526973027,0.108878431110035,5.24016130927896,24.7991119174943,78.3193612774451,80,1.1,0.8
0.259384632982766,0.254284867896526,0.251427366978642,3843.73576423576,48.0466970529471,0.107433933463883,5.16184565434565,24.7611013986014,64.5668662674651,80,1.1,0.9
0.259904834878448,0.256774277026404,0.254396903054678,3877.76473526474,48.4720591908092,0.0993406528293113,4.815246003996,25.567012987013,73.9041916167665,80,1.1,1
0.106396026453419,0.106473687605823,0.106866738448051,7112.05056372199,88.9006320465249,0.153979987650353,13.6889182246325,57.0879638218924,65.9600798403194,80,1.15,0.05
0.162950374687371,0.159378161731429,0.160566823563534,5052.85637695638,63.1607047119547,0.180283978603359,11.3868631368631,33.6500915750916,79.1956087824351,80,1.15,0.15
0.15310094782837,0.157498064747491,0.163700049720406,4623.04502164502,57.7880627705628,0.172886085419466,9.99075195637696,29.6735608141858,79.1017964071856,80,1.15,0.25
0.184087786047298,0.185318032052803,0.182823004749236,4272.03195138195,53.4003993922744,0.148448364711085,7.92720196470196,27.3494474275724,78.5089820359281,80,1.15,0.35
0.220766520033617,0.214305924814064,0.207062300171017,4114.23580056307,51.4279475070384,0.127020573093412,6.53240736536191,26.7728952865317,77.2534930139721,80,1.15,0.45
0.19745270853035,0.197175721911834,0.199258454532516,4063.53885205703,50.7942356507129,0.122004773672088,6.19713922441195,26.4739782944328,76.874251497006,80,1.15,0.55
0.140978134990607,0.140511463628353,0.14060769463102,5445.51247086247,68.0689058857809,0.14512120360348,9.87824155011655,40.0669143356643,77.6946107784431,80,1.2,0.1
0.160191103309872,0.158334950954936,0.161953427030395,4700.73658008658,58.7592072510823,0.142812762082663,8.39156468531469,32.2438925657676,78.0059880239521,80,1.2,0.2
0.189905702955371,0.19132946107003,0.189958016240042,4314.34838494838,53.9293548118548,0.122872410458046,6.62642982017982,29.179174991675,77.1956087824351,80,1.2,0.3
0.199595726516336,0.200062031966908,0.197103281124619,4162.21894469167,52.0277368086459,0.112393744937508,5.84759218054673,28.0655866860412,75.0758483033932,80,1.2,0.4
0.180735667443747,0.181448028787433,0.178498070220743,4788.57052947053,59.8571316183816,0.0969096755133576,5.8007352022977,35.9448442182817,63.3273453093812,80,1.25,0.15
0.193918227915063,0.193166572095065,0.190372593456761,4361.70975690976,54.521371961372,0.0948101368687323,5.16917873792874,31.2290376290376,58.6626746506986,80,1.25,0.25
0.22650092539956,0.226415560422299,0.227585528384362,4364.97317682318,54.5621647102897,0.268760994537964,14.6641816516817,21.7742330586081,80,80,0.1,1.5
0.230275002012092,0.234601650856346,0.238935557567411,4288.39067599068,53.6048834498834,0.257144970819,13.7842261904762,21.6969072594073,80,80,0.1,1.6
0.255810062238803,0.256863015306704,0.255750706243504,4164.75489510489,52.0594361888112,0.243567838972382,12.6800043706294,21.2556818181818,80,80,0.1,1.7
0.247239375617033,0.247648904179047,0.248009056781631,4227.45036630037,52.8431295787546,0.240084873506182,12.6868360805861,22.0325434981685,79.9920159680639,80,0.1,1.8
0.243499210861619,0.241012094373589,0.238134108372766,4231.28786213786,52.8910982767233,0.243020937193339,12.8536442723943,21.913704004329,80,80,0.2,1.6
0.221623952175607,0.222678134765679,0.227571606597898,4351.9974025974,54.3999675324675,0.240203529129229,13.0670641858142,23.2091533466533,80,80,0.2,1.7
0.260155241669738,0.259554599574149,0.258124140679885,4142.63534798535,51.7829418498169,0.223090072272537,11.5522602397602,22.1069316100566,80,80,0.2,1.8
0.228338692875203,0.226249586130272,0.224852178232741,4287.22126207126,53.5902657758908,0.230982397102644,12.378408050283,23.0881077256077,80,80,0.3,1.6
0.238215737344971,0.241464891248996,0.240799611763892,4187.61903096903,52.3452378871129,0.219926353234828,11.5120972777223,22.7093906093906,80,80,0.3,1.7
0.247138739581378,0.250168385024611,0.248243041470913,4138.05417915418,51.7256772394272,0.210728832503001,10.9000915750916,22.7018356643357,79.9840319361277,80,0.3,1.8
0.236641358194895,0.238437549628909,0.23938230731213,4166.51663336663,52.0814579170829,0.212083241087255,11.0456043956044,22.9121035214785,79.9900199600798,80,0.4,1.6
0.241180777030972,0.241410774890595,0.242382612484907,4170.62352647353,52.1327940809191,0.205596803697096,10.7183358308358,23.2907082500832,79.9760479041916,80,0.4,1.7
0.269293462547147,0.268813115165277,0.267411250500085,4028.01463536464,50.3501829420579,0.191834962360827,9.65892544955045,22.5675074925075,79.9800399201597,80,0.4,1.8
0.248469075096515,0.251198470695123,0.250163839047641,4085.40457875458,51.0675572344322,0.193390048609933,9.87595737595738,23.0678498584749,79.9860279441118,80,0.5,1.6
0.315984919294174,0.316480529187386,0.31046834374221,3889.7195970696,48.62149496337,0.175281624621481,8.52245462870463,21.9752903346653,79.934131736527,80,0.5,1.7
0.253157859204292,0.250813005353337,0.249864461435611,4098.75664335664,51.234458041958,0.180948695714047,9.27080835830836,23.8398996836497,79.9940119760479,80,0.5,1.8
0.239386752188568,0.239724827469309,0.243041937724931,4130.71626706627,51.6339533383283,0.178102963173337,9.19616008991009,24.3140432484182,79.9740518962076,80,0.6,1.6
0.282445940311346,0.281874726415725,0.284388522192966,3924.68105228105,49.0585131535132,0.161366239415286,7.91638777888778,23.0183753746254,79.8662674650699,80,0.6,1.7
0.285558907070096,0.286804359243968,0.288733438590561,3943.81858141858,49.2977322677323,0.160040216706051,7.88961975524475,23.2843625124875,79.8303393213573,80,0.6,1.8
0.320960025511805,0.31553852678255,0.309823195126034,3846.13917748918,48.0767397186147,0.148118422044718,7.12105082417582,22.8319388944389,79.6526946107784,80,0.7,1.6
0.29318148206151,0.296019883862757,0.29435766023883,3900.63784548785,48.7579730685981,0.143941659788738,7.01830357142857,23.6159194971695,79.5349301397206,80,0.7,1.7
0.34910282435554,0.346260411391067,0.333934655795429,3774.21314140405,47.1776642675506,0.134514936017797,6.34610049041867,22.707813777132,78.7305389221557,80,0.7,1.8
0.30917515541496,0.309479317891313,0.315453063142771,3797.0883949384,47.4636049367299,0.130315160025715,6.18522727272727,23.1546276640027,79.1077844311377,80,0.8,1.6
0.320606224550698,0.323744910833749,0.326313367009537,3801.6355977356,47.520444971695,0.125034821885601,5.94171037296037,23.4549845987346,78.5508982035928,80,0.8,1.7
0.339734523092523,0.341684746655411,0.339010306856793,3794.75747585748,47.4344684482185,0.119917770952156,5.68823572261072,23.6237377206127,78.375249500998,80,0.8,1.8
0.326318491751621,0.328753823210886,0.32312058937494,3799.71901431901,47.4964876789877,0.116760960346525,5.54573551448551,23.8282072094572,72.1477045908184,79.998003992016,0.8,1.9
0.332681520395108,0.334436569045032,0.334479144562393,3793.50732600733,47.4188415750916,0.111892548237663,5.30581501831502,23.9937021312021,70.814371257485,80,0.8,2
0.355871906543688,0.359646215097999,0.366252742883904,3735.58891108891,46.6948613886114,0.105948654630001,4.94725774225774,23.6244905094905,66.2155688622754,79.9960079840319,0.8,2.1
0.340572274081914,0.336492477526219,0.332587586152643,3798.95474525475,47.4869343156843,0.104168460870868,4.94664085914086,24.4170754245754,66.2714570858283,80,0.8,2.2
0.442986670924579,0.444536793083843,0.43802683738584,3617.97302697303,45.2246628371628,0.0937104162231461,4.23802197802198,22.8809340659341,59.5129740518962,80,0.8,2.3
0.364511357479144,0.367341415828056,0.375630075964346,3718.90709290709,46.4863386613387,0.0960462318803984,4.46483766233766,23.9094955044955,62.6946107784431,79.9920159680639,0.8,2.4
0.335344910495819,0.329225994544602,0.324967089086318,3773.71614748887,47.1714518436109,0.109576011496908,5.16885954954137,23.8826559803833,76.1357285429142,80,0.9,1.6
0.350283445503346,0.349728427129312,0.341141236862606,3745.28464868465,46.8160581085581,0.10332937414619,4.83747398434898,23.9059555028305,75.5269461077844,80,0.9,1.7
0.336311837316764,0.333298471427389,0.331959249684711,3785.88731268731,47.3235914085914,0.10204217609054,4.82900224775225,24.3811076423576,73.7844311377246,80,0.9,1.8
0.345062301011627,0.34736652753176,0.346911459947752,3737.1025974026,46.7137824675325,0.0978198825253058,4.56953671328671,24.0250012487512,73.7005988023952,80,0.9,1.9
0.330990203273185,0.336644793248007,0.337240392749802,3800.63083583084,47.5078854478854,0.0951287123549534,4.51936396936397,24.8732267732268,54.2754491017964,79.9001996007984,0.9,2
0.289799878481317,0.290264960881248,0.285217645358818,3925.32482517483,49.0665603146853,0.0960056589932306,4.71066745754246,26.2363948551449,59.9620758483034,79.9940119760479,0.9,2.1
0.339346257353699,0.33396753188356,0.327579453580688,3754.91898101898,46.9364872627373,0.0915219061701522,4.29571678321678,24.5170204795205,34.0179640718563,75.5968063872256,0.9,2.2
0.385570481443808,0.383650538152988,0.378953266849892,3752.64455544456,46.9080569430569,0.084709226170225,3.9735452047952,24.8307192807193,42.1337325349301,79.1996007984032,0.9,2.3
0.327550391494825,0.32528984673341,0.318710246349889,3749.86096126096,46.873262015762,0.0904518681321648,4.23977411477412,24.5740023865024,70.0319361277445,80,1,1.6
0.284533836592443,0.286748164360279,0.282750143008239,3538.02414252414,44.2253017815518,0.255684908914724,11.3077422577423,21.0425595238095,79.7924151696607,80,0.1,1.9
0.245297273391024,0.241913034507525,0.248489819827906,3775.73166833167,47.1966458541458,0.258759382241188,12.2125749250749,23.1103209290709,79.748502994012,79.9960079840319,0.1,2
0.285839212676681,0.282525921838529,0.279164422765078,3568.31818181818,44.6039772727273,0.243515343129371,10.8617528305028,21.8672244422244,79.7005988023952,80,0.1,2.1
0.298469114857756,0.29593947164722,0.29561057258137,3530.27196137196,44.1283995171495,0.234959055009181,10.3683670496171,21.8862824675325,79.5708582834331,80,0.1,2.2
0.321822871216981,0.317208975681682,0.313852393427485,3474.57132867133,43.4321416083916,0.225797096773986,9.80685148185148,21.7515401265401,79.9880239520958,80,0.1,2.3
0.317203795827862,0.317462694710033,0.324600826519434,3470.9477022977,43.3868462787213,0.219594123082049,9.52749646187146,21.9855998168498,79.9960079840319,80,0.1,2.4
0.298537199642389,0.298409685094572,0.299866933178593,3568.32490842491,44.6040613553114,0.217518353035506,9.70220196470197,23.0281093906094,79.9920159680639,80,0.1,2.5
0.338501860993897,0.338800226709873,0.341332447943475,3417.94004329004,42.7242505411255,0.20469189526835,8.74530781718282,22.1051927239427,79.9800399201597,80,0.1,2.6
0.368093110210459,0.36508402889999,0.358089970956484,3376.10587745588,42.2013234681985,0.198258664090427,8.36677801365301,21.9607954545455,79.9560878243513,80,0.1,2.7
0.358936542407704,0.363112139452427,0.362983160497735,3351.16573426573,41.8895716783217,0.191341660354531,8.0152201964702,22.0006014818515,79.8942115768463,80,0.1,2.8
0.351555949226292,0.353116353266536,0.354486248283142,3438.62294372294,42.9827867965368,0.192232131970291,8.26267274392274,22.8463640526141,79.936127744511,80,0.1,2.9
0.382137472530737,0.382811032728873,0.379645710997997,3330.98283383283,41.6372854229104,0.182206030007304,7.58656447718948,22.1769709457209,79.8522954091816,80,0.1,3
0.400374576829303,0.398236433918394,0.395510917182687,3270.92355977356,40.8865444971695,0.175054252147891,7.15736346986347,21.855431027306,79.684630738523,80,0.1,3.1
0.411458053441462,0.408465865716679,0.410167083430864,3317.68221778222,41.4710277222777,0.175006077737812,7.2576819014319,22.3395958208458,79.7724550898204,80,0.1,3.2
0.400721838857978,0.397895023727255,0.401248169861499,3302.07815517816,41.2759769397269,0.170477184737808,7.03661234598735,22.3656145937396,79.6646706586826,80,0.1,3.3
0.407667311893922,0.402591605752739,0.401015816983656,3350.43238428238,41.8804048035298,0.167778927286829,7.02664939227439,22.9800054112554,79.7724550898204,80,0.1,3.4
0.393682055649522,0.394281208424081,0.395608367376988,3369.9492007992,42.12436500999,0.165864432562412,6.9869338994339,23.2636811105561,79.7465069860279,80,0.1,3.5
0.403917097234281,0.399829567941684,0.403325199446378,3298.63343323343,41.2329179154179,0.159426230674925,6.57360868298368,22.7855592324342,79.3592814371257,80,0.1,3.6
0.417943464416706,0.418219044242766,0.411656217745204,3242.78173493173,40.5347716866467,0.15421797671676,6.25119047619048,22.4099036380286,79.065868263473,80,0.1,3.7
0.427949711354117,0.42739028785122,0.426076139585239,3294.29652014652,41.1787065018315,0.152673884660109,6.28691308691309,23.0180434149184,79.2355289421158,80,0.1,3.8
0.434587290317755,0.435218563483295,0.430031263851523,3318.80992340992,41.485124042624,0.14995104243502,6.2207375957376,23.3906364468864,79.127744510978,80,0.1,3.9
0.418864196791448,0.420109117831295,0.418704752604748,3316.88351648352,41.461043956044,0.148371340276127,6.15163066100566,23.4356632950383,79.1157684630738,80,0.1,4
0.440784162620357,0.435079476908872,0.431861757570665,3278.77191142191,40.9846488927739,0.143742118018582,5.89122023809524,23.2234286546787,78.7684630738523,80,0.1,4.1
0.435690560255708,0.44123058240275,0.439793695404392,3276.01934731935,40.9502418414918,0.140954772794127,5.77213203463204,23.3058982683983,78.6367265469062,80,0.1,4.2
0.448397525842782,0.449113791875132,0.445536720380564,3281.3023976024,41.01627997003,0.138807063028008,5.69334935897436,23.4501945970696,78.4830339321357,80,0.1,4.3
0.428853022109144,0.417025134048184,0.414707207231415,3307.12304362304,41.339038045288,0.136341772501771,5.63623772061272,23.8313967282717,78.311377245509,80,0.1,4.4
0.453033857781772,0.457233269661086,0.44887561877065,3297.63892773893,41.2204865967366,0.134081769742581,5.52691579254079,23.8259958791209,77.8502994011976,80,0.1,4.5
0.435123649927875,0.435751747409631,0.433801660618471,3293.61744619017,41.1702180773772,0.132011888141566,5.43495822359459,23.865583280356,77.1477045908184,80,0.1,4.6
0.432719862411223,0.424027966016338,0.419932519515949,3396.24045954046,42.4530057442557,0.132726211597845,5.63462662337662,24.9597065434565,77.0838323353293,80,0.1,4.7
0.436632665618058,0.44868432020777,0.453443151563284,3364.96423576424,42.0620529470529,0.129348936558814,5.44068181818182,24.7772502497502,76.5568862275449,80,0.1,4.8
0.358627359277906,0.358705071669106,0.374949706425675,3294.15123966942,41.1768904958678,0.125424394305153,5.16458654981382,24.1568181818182,76.1676646706587,80,0.1,4.9
