"V1","V2","V3","SommeTotMeta","SommePatchMean","PrevLocalMean","PopulSiteI","PopulSiteS","InfectDens","SuscepDens","list_paramsS","list_paramsI"
0.437776585203904,0.439990293955594,0.449816048482189,3435.2171542743,42.9402144284287,0.227008946270344,9.74781283002024,25.8637270534214,72.375249500998,80,0.1,5.3
0.476673693900352,0.476157164847361,0.465748956850401,3429.86331168831,42.8732913961039,0.220537130786263,9.45515267186013,25.8792747119199,72.9261477045908,80,0.1,5.4
0.468892347211097,0.465775467306764,0.462514664884615,3407.46588411588,42.5933235514486,0.22410567610553,9.54540557207898,25.7705155968666,71.9760479041916,80,0.1,5.5
0.280631465122339,0.285793420574316,0.289296366424326,3534.87902097902,44.1859877622378,0.244022527893805,10.782376431226,21.9973713786214,79.998003992016,80,0.2,2
0.292723015899118,0.290562116669655,0.286650821411744,3536.54019314019,44.2067524142524,0.239079559643742,10.5689309004794,22.2702204045954,79.9860279441118,80,0.2,2.1
0.297441931983967,0.295164472199859,0.292563649484027,3545.08248418248,44.313531052281,0.234565291653301,10.3944163354659,22.6005411255411,79.9940119760479,80,0.2,2.2
0.314019347483032,0.315066778086794,0.3170593377904,3457.73191808192,43.221648976024,0.230720004018689,9.97209902544262,22.1742246545648,79.9760479041916,80,0.2,2.3
0.319150751315728,0.320854697807954,0.322428333552561,3462.2046953047,43.2775586913087,0.226626232571341,9.80783008109639,22.4968324397122,79.936127744511,80,0.2,2.4
0.353157222806945,0.353048557216021,0.346511167366946,3350.79568764569,41.8849460955711,0.225407969454526,9.44120065011494,21.9019526491441,79.9141716566866,80,0.2,2.5
0.337785505658652,0.337576226824818,0.334843666964468,3438.00447885448,42.975055985681,0.221944845708039,9.53809217003629,22.7473253671434,79.8822355289421,80,0.2,2.6
0.383762580994856,0.382415217639196,0.377764897299352,3341.3647019647,41.7670587745588,0.222881202630563,9.30909229001507,22.2266598248798,79.8403193612775,80,0.2,2.7
0.383314613929089,0.379579283548252,0.371361388212397,3333.27629037629,41.6659536297036,0.220928450284014,9.20519456501603,22.3010743212484,79.7924151696607,80,0.2,2.8
0.374103330028378,0.369127562634114,0.359860699330873,3411.85958586868,42.6482448233585,0.219036867560801,9.34153795307457,23.1359118154573,79.7744510978044,80,0.2,2.9
0.410386731464206,0.406893013900167,0.403139000708601,3247.00081585082,40.5875101981352,0.222896962492682,9.0468327383051,21.9671844110531,79.5928143712575,80,0.2,3
0.414558254219276,0.414618383919074,0.416289434643248,3231.63168498169,40.3953960622711,0.221931142213291,8.96499638825811,21.921757672707,79.4530938123752,80,0.2,3.1
0.389492284530297,0.396947343923996,0.40206205674418,3274.92331002331,40.9365413752914,0.21871838510901,8.95357422155192,22.4807784646788,79.5449101796407,80,0.2,3.2
0.35686757768249,0.363124647853755,0.366706316351072,3375.01538461538,42.1876923076923,0.212535075753061,8.96636438046223,23.4970873404022,79.6467065868263,80,0.2,3.3
0.397940043826113,0.400185642630544,0.391765179283224,3359.99848484849,41.9999810606061,0.212670667984229,8.93216402748404,23.4655095695444,79.5089820359281,80,0.2,3.4
0.422497025028026,0.421446930379758,0.412070179538712,3295.11461871462,41.1889327339327,0.214382618126588,8.8301912373404,23.0226762161889,79.2634730538922,80,0.2,3.5
0.390899710664942,0.3936587943553,0.402881804814699,3334.69855144855,41.6837318931069,0.212675766871486,8.86511964643192,23.5610369983392,79.1936127744511,80,0.2,3.6
0.397877802174343,0.400744324765273,0.406378049081066,3280.09467199467,41.0011833999334,0.215204776443793,8.82365050751362,23.2034075892462,78.5708582834331,80,0.2,3.7
0.4009655349044,0.402178615534851,0.406141234901727,3387.00356310356,42.3375445387945,0.206739947467915,8.7528617338709,24.2341083231115,79.2415169660679,80,0.2,3.8
0.408612849410085,0.411131577568044,0.420673420927579,3337.30108225108,41.7162635281385,0.209270907209601,8.73000031392835,23.9388091997665,78.8323353293413,80,0.2,3.9
0.429391998575804,0.443337927440725,0.440902949851052,3277.4352980353,40.9679412254412,0.214239021931853,8.77693165870016,23.5323010191285,78.1936127744511,80,0.2,4
0.448653052104584,0.445211087091824,0.443303516419853,3265.67600732601,40.8209500915751,0.213294576300261,8.70688725395662,23.5312694689277,77.8942115768463,80,0.2,4.1
0.409985183004667,0.413050895685839,0.417383052153431,3351.79910998093,41.8974888747616,0.209909154677792,8.79466647282341,24.3704687286247,77.9481037924152,80,0.2,4.2
0.440964796416182,0.432343653465209,0.432923771881697,3354.6004995005,41.9325062437562,0.21513291516021,9.02106230819298,24.4983686882738,77.1057884231537,80,0.2,4.3
0.444583512450957,0.440594770640295,0.432332924105702,3325.97229437229,41.5746536796537,0.208198786637311,8.65579245097031,24.3473072286363,77.5349301397206,80,0.2,4.4
0.449823526906139,0.451792433476665,0.444804735170641,3333.06496836497,41.6633121045621,0.206507854253162,8.60380118379291,24.5121346612249,77.3353293413174,80,0.2,4.5
0.456182745512249,0.45382823322462,0.448228061294888,3320.73053310326,41.5091316637908,0.213625422131642,8.86740577399521,24.4929260645966,75.9660678642715,80,0.2,4.6
0.4824102172457,0.482277030134727,0.468831596467698,3284.94682817183,41.0618353521479,0.231184608073898,9.49286431268123,24.214817986906,72.1596806387225,80,0.2,4.7
0.428995464556257,0.435233957071427,0.446044663176429,3326.30163170163,41.5787703962704,0.223009522620561,9.27246173722218,24.7525457471051,72.7085828343313,80,0.2,4.8
0.433266643607125,0.433515972744271,0.433680859994147,3419.79195249195,42.7473994061494,0.21330532676045,9.11824799848815,25.7108360872601,74.9081836327345,80,0.2,4.9
0.44912615716339,0.455267138182819,0.461029100325942,3364.37564657565,42.0546955821956,0.219602893141301,9.23533282002683,25.2675685119453,73.2275449101796,80,0.2,5
0.423799803701754,0.42153715634952,0.41479480790211,3433.96168831169,42.9245211038961,0.220623590426084,9.47016196326176,26.0522112953391,72.7025948103792,80,0.2,5.1
0.406298404208759,0.411374958479868,0.43463822692531,3384.66701869559,42.3083377336949,0.231296873936312,9.78578625924532,25.721401739518,68.9421157684631,80,0.2,5.3
NA,NA,NA,3429.79310689311,42.8724138361638,0.270777859022543,11.6089004296849,26.7148705688974,57.9540918163673,79.8962075848303,0.2,5.5
0.277876254673847,0.278604745518417,0.280004087354483,3588.90474525475,44.8613093156843,0.234654307839676,10.5268994862535,23.0035048285048,79.9940119760479,80,0.3,2
0.318818084724216,0.316667630915186,0.316870847421583,3425.03053613054,42.8128817016317,0.229349996792751,9.81913428095764,22.0282518905146,79.9800399201597,80,0.3,2.1
0.306678413554575,0.310281410249295,0.308060578416503,3451.2856976357,43.1410712204462,0.226216700264601,9.7592307773695,22.4667103729604,79.9640718562874,80,0.3,2.2
0.327198417345438,0.328800123757287,0.332896825615127,3423.10004995005,42.7887506243756,0.22311630959453,9.54686813147133,22.4793633449883,79.9640718562874,80,0.3,2.3
0.328986163178362,0.32689268013459,0.333207080450984,3440.02329337329,43.0002911671662,0.220073369650882,9.4632189731273,22.8682910839161,79.9141716566866,80,0.3,2.4
0.330344185796564,0.336330849158214,0.34418585516614,3417.14092574093,42.7142615717616,0.218851695397903,9.34808856264951,22.8617324395014,79.8862275449102,80,0.3,2.5
0.379495112167969,0.373429311990902,0.370536027418501,3321.14117549118,41.5142646936397,0.218803364901684,9.08346080638752,22.2919956230478,79.7225548902196,80,0.3,2.6
0.355628750373692,0.355198124354068,0.356789178537359,3366.81383616384,42.085172952048,0.216611983619612,9.11615279411753,22.8920787545788,79.7984031936128,80,0.3,2.7
0.376775217588381,0.368555300115867,0.372120774337425,3362.22301032301,42.0277876290376,0.215447830585917,9.05479566900179,23.0236788132753,79.748502994012,80,0.3,2.8
0.372759539431875,0.367267062018484,0.361471434752645,3357.27362637363,41.9659203296703,0.212998687988458,8.93868597044792,23.1965586496836,79.5708582834331,80,0.3,2.9
0.402220002949379,0.402143478431131,0.404065663974239,3304.84322344322,41.3105402930403,0.214994821628575,8.88155224168225,22.8706931913024,79.4870259481038,80,0.3,3
0.407566440197491,0.407056240732671,0.406283616044993,3319.35121545122,41.4918901931402,0.212960919099494,8.83615107070642,23.1561355047906,79.3493013972056,80,0.3,3.1
0.423789871766781,0.422232310314267,0.415426881473263,3217.78494838495,40.2223118548119,0.218474005372896,8.78752957627846,22.4471337075372,78.9281437125749,80,0.3,3.2
0.417533103245208,0.412071468676644,0.412248791769176,3232.63211788212,40.4079014735265,0.217317334536303,8.78133744243234,22.7114440280184,78.5808383233533,80,0.3,3.3
0.422379224379156,0.417240982129949,0.40986217761237,3242.18496503496,40.5273120629371,0.215284856171058,8.724916548469,22.9102791064421,78.5389221556886,80,0.3,3.4
0.417914642119288,0.426568693197647,0.425167044137137,3303.05006660007,41.2881258325008,0.210298768865788,8.68284203135067,23.528153175938,78.8702594810379,80,0.3,3.5
0.443886623014935,0.440887937154942,0.436906817533808,3218.67738927739,40.2334673659674,0.214982493183615,8.64949112375729,22.8900404920731,78.3253493013972,80,0.3,3.6
0.400899160714271,0.407380429350769,0.411207278653403,3349.01288711289,41.8626610889111,0.206577637438295,8.64788962462729,24.1753165083861,79.0578842315369,80,0.3,3.7
0.435286754882135,0.430422909956478,0.432036199767683,3293.48764568765,41.1685955710956,0.210523062433749,8.66693881572351,23.8459950914065,77.5508982035928,80,0.3,3.8
0.414580407326443,0.412526586878973,0.399753452629346,3358.58874458874,41.9823593073593,0.204464712765824,8.58391103701083,24.5165184499045,78.439121756487,80,0.3,3.9
0.415799157470469,0.406792105020874,0.405698429583916,3243.40644355644,40.5425805444555,0.21278259114665,8.62675534002099,23.6125861875466,76.435129740519,80,0.3,4
0.431535201370319,0.424964422070661,0.4158522437917,3335.9360094451,41.6992001180638,0.208658146375797,8.7008778019886,24.4836228644773,77.311377245509,80,0.3,4.1
0.462064743066636,0.462662817904049,0.462592802844803,3252.71078921079,40.6588848651349,0.220392428739612,8.96091038527134,23.8426122295426,74.4171656686627,80,0.3,4.2
0.435303825074183,0.432549739740221,0.441210590480108,3274.92427572428,40.9365534465534,0.231453846680984,9.47492276506648,24.2011572166089,71.2155688622754,80,0.3,4.3
0.413398800396974,0.415409748507338,0.413967507226881,3371.81403041403,42.1476753801754,0.216355482632313,9.11888064870789,25.1960513291209,74.1117764471058,80,0.3,4.4
0.425239890132951,0.421765598762443,0.424501161771801,3445.69253246753,43.0711566558442,0.218139508719706,9.39552095289534,25.999624205821,74.2634730538922,79.998003992016,0.3,4.5
0.448072383900454,0.437300178754298,0.425397137917974,3358.19325674326,41.9774157092907,0.224310309229447,9.41596709840406,25.2672699926656,71.874251497006,80,0.3,4.6
0.437688211722375,0.436146590504059,0.42907993434637,3369.46238206238,42.1182797757798,0.215226131877166,9.06495443746136,25.5393888109078,72.5968063872256,80,0.3,4.8
0.462295031143828,0.455782836555765,0.455202889353113,3389.11350871351,42.3639188589189,0.215732270363286,9.1392643969206,25.8003620676089,71.5449101796407,80,0.3,4.9
0.442142524286038,0.450871367569126,0.452531718213941,3465.08729841587,43.3135912301984,0.220448096674619,9.54839874683969,26.6560364022772,70.437125748503,80,0.3,5
0.292062397978963,0.288792118704382,0.291517547036072,3501.92414252414,43.7740517815518,0.224883513073053,9.84406254607711,22.9671755328005,79.9441117764471,80,0.4,2
0.308997732339342,0.308685246054297,0.305967731407318,3448.96568431568,43.1120710539461,0.221926961916236,9.56773095091915,22.7878631653157,79.9021956087824,80,0.4,2.1
0.33141180229832,0.330958738611421,0.330432314716352,3352.89325674326,41.9111657092907,0.220069898518863,9.22338598445087,22.313536779676,79.8582834331337,80,0.4,2.2
0.352587845229668,0.351093428030112,0.351917284700982,3364.75264735265,42.0594080919081,0.218176124959916,9.17635867560024,22.6730690986229,79.8023952095808,80,0.4,2.3
0.341615742081999,0.338147431457334,0.331971649437374,3370.42214452214,42.1302768065268,0.215267221381665,9.06926762418142,22.8704087579088,79.8702594810379,80,0.4,2.4
0.3744180701338,0.371617533592612,0.369690990905401,3255.49024309024,40.693628038628,0.219893636959464,8.94826987048955,22.1253559731408,79.5908183632735,80,0.4,2.5
0.338842001922085,0.33768637383426,0.348215947695805,3365.37066267066,42.0671332833833,0.211873940945297,8.9129293130215,23.2532022829491,79.6487025948104,80,0.4,2.6
0.366442067662007,0.366981963263904,0.371796870801247,3332.49948384948,41.6562435481186,0.212444369817134,8.8496344095291,23.1684209250665,79.4111776447106,80,0.4,2.7
0.409533672824304,0.404129487866434,0.391560058531422,3264.75248085248,40.809406010656,0.216134536633364,8.82032205839597,22.6706632107344,79.1516966067864,80,0.4,2.8
0.3876653993378,0.390532457269324,0.391379377467226,3292.39816849817,41.1549771062271,0.212102380872895,8.72906862900025,23.1119873401915,79.1736526946108,80,0.4,2.9
0.387856906840287,0.384886805163574,0.381890548636665,3297.68954378954,41.2211192973693,0.211078968444966,8.7009113394356,23.3008469510447,78.8702594810379,80,0.4,3
0.388908699904586,0.390418331856284,0.390759986867078,3245.45184815185,40.5681481018981,0.214689555009142,8.70955766354146,23.0339298886767,78.4111776447106,80,0.4,3.1
0.400030684936238,0.393832434359395,0.391121777393757,3293.95919080919,41.1744898851149,0.211130771044852,8.69320179682278,23.6017821972331,78.2355289421158,80,0.4,3.2
0.421231808494873,0.417458725712118,0.411612358184186,3277.42652347652,40.9678315434565,0.210187233449368,8.6109151725389,23.5076143661191,78.3373253493014,80,0.4,3.3
0.414888530306895,0.416418292138306,0.422221090012102,3264.99160839161,40.8123951048951,0.210174075612414,8.57770741469994,23.5445243179816,78.1676646706587,80,0.4,3.4
0.401293198482842,0.392945328637609,0.397459727192584,3318.57910271547,41.4822387839433,0.208520510801871,8.64989762043304,24.1310777254966,77.8522954091816,80,0.4,3.5
0.402195553163565,0.407046528409623,0.410458174868776,3271.0712953713,40.8883911921412,0.20752378500053,8.48531370277547,23.8336462588045,77.4091816367265,80,0.4,3.6
0.445586325519814,0.441673377895721,0.442238691737599,3216.70841885387,40.2088552356734,0.216158986015425,8.69150537658416,23.3816665641608,75.2155688622754,80,0.4,3.7
0.40447542152863,0.405485481994575,0.403704433485619,3324.30185269276,41.5537731586595,0.206835664426847,8.59480228071383,24.5076950092485,77.3373253493014,80,0.4,3.8
0.433023223071723,0.434751129395283,0.427794253237425,3251.41188811189,40.6426486013986,0.221649453210675,9.00842083953361,23.9446643465266,73.7564870259481,80,0.4,3.9
0.444193576043406,0.442292657955981,0.442437924732413,3281.08664971392,41.013583121424,0.210069045114567,8.61568424304446,24.2914533107859,75.3872255489022,80,0.4,4
0.439683175279777,0.430609777832395,0.431936219733579,3328.64140859141,41.6080176073926,0.222107260858593,9.24144282053407,24.8455893120998,71.9720558882236,80,0.4,4.1
0.458583207402211,0.465889728165513,0.462932908547881,3272.66489066489,40.9083111333111,0.219345576970877,8.97305710844029,24.3738321421987,73.0439121756487,80,0.4,4.2
0.431357750499481,0.419922201674491,0.412413656955394,3435.33036963037,42.9416296203796,0.222705188342355,9.56332371233428,26.1506291831459,70.8702594810379,80,0.4,4.3
0.475370894567626,0.468985528801587,0.453029988283214,3355.69305694306,41.9461632117882,0.222039232954273,9.31369390492021,25.4844854193397,70.5209580838323,80,0.4,4.4
0.433001830956832,0.434539181590311,0.432776427047951,3403.46533466533,42.5433166833167,0.225294596160086,9.58477935147848,26.1372513788201,68.7704590818363,80,0.4,4.6
0.337837694485648,0.335427983178139,0.329123059546236,3352.05742590743,41.9007178238428,0.219071652057832,9.1792594760783,22.4785391691642,79.7245508982036,80,0.5,2
0.336724451716374,0.338462598995087,0.338028979080634,3360.8647019647,42.0108087745588,0.216849847145106,9.11003746120535,22.6947177822178,79.7884231536926,80,0.5,2.1
0.364449685512779,0.362482811139595,0.358656206654907,3266.32540792541,40.8290675990676,0.21894372077852,8.93926797605757,22.2320631109397,79.5229540918164,80,0.5,2.2
0.359434636865926,0.360839483941668,0.363557992060314,3327.68446553447,41.5960558191808,0.212999592479292,8.85994293823141,22.9284993750975,79.5269461077844,80,0.5,2.3
0.380149956975541,0.38000620807982,0.384126352030456,3222.2787046287,40.2784838078588,0.218715764970557,8.80953939789002,22.2062656357356,79.0299401197605,80,0.5,2.4
0.370725192255668,0.371581989825402,0.372203474506027,3265.07301032301,40.8134126290376,0.214504312131307,8.75465300172291,22.7861180222731,79.0718562874251,80,0.5,2.5
0.381275056367896,0.387822083105138,0.390666954156849,3291.76738261738,41.1470922827173,0.212385746958794,8.73905592964732,23.1639679676863,78.8542914171657,80,0.5,2.6
0.385270270014945,0.387299828872022,0.384820311313475,3295.97147398056,41.1996434247571,0.212923768303904,8.77238333077642,23.3620603935765,78.5189620758483,80,0.5,2.7
0.400548854669361,0.403108983856683,0.4031732941474,3249.07882117882,40.6134852647353,0.212698577830732,8.6384305565586,23.0365707209457,78.4690618762475,80,0.5,2.8
0.366042536500262,0.360704146764022,0.358886452294803,3258.01706626707,40.7252133283383,0.21129861552869,8.60518119338843,23.3434474412718,78.2674650698603,80,0.5,2.9
0.390887579202157,0.392744878365706,0.399172815491476,3293.85398238126,41.1731747797657,0.212205496155872,8.73717398245259,23.7617686829856,77.5449101796407,80,0.5,3
0.411763001207427,0.416083696831629,0.41839369895409,3262.36826809554,40.7796033511943,0.210689240031627,8.5918236388543,23.6181290228759,77.2694610778443,80,0.5,3.1
0.404810643726313,0.399092103767304,0.399782218032471,3327.61283716284,41.5951604645355,0.202727426348043,8.43247982950915,24.3351216425979,77.872255489022,80,0.5,3.2
0.442024133773785,0.439624407352812,0.435294778538425,3245.11113886114,40.5638892357642,0.208498154578433,8.45749604818082,23.6950862033536,76.7085828343313,80,0.5,3.3
0.407633033085799,0.410875625713773,0.398081566097848,3300.14965034965,41.2518706293706,0.213998360611974,8.82783268686255,24.344701248119,75.4650698602794,80,0.5,3.4
0.400055428119097,0.404568743215199,0.41183798687988,3285.37172827173,41.0671466033966,0.21485460531985,8.8234655750852,24.3394688855448,75.0179640718563,80,0.5,3.5
0.424412824264454,0.428098052236711,0.427157477579939,3261.40904650905,40.7676130813631,0.218884396334736,8.92339437932224,24.1228267666194,73.2774451097804,80,0.5,3.6
0.364878860957916,0.364277329328551,0.374380297416446,3327.44195804196,41.5930244755245,0.206030214721407,8.56941976360504,24.970263812712,75.2375249500998,80,0.5,3.7
0.433529246177498,0.429428148035209,0.429120869607926,3281.62397602398,41.0202997002997,0.21094893507357,8.65318853817688,24.5615908932839,73.4530938123752,80,0.5,3.8
0.432181043291001,0.437659491323512,0.44020823441902,3289.97473637474,41.1246842046842,0.217600579039492,8.94875509575552,24.736274274249,72.5888223552894,80,0.5,3.9
0.347030436755055,0.356811139387248,0.37940194774386,3366.10943342372,42.0763679177965,0.227674036123779,9.57969650927382,25.7696706725211,68.375249500998,80,0.5,4.1
0.343263698088086,0.349312614700569,0.354710383145977,3280.617998668,41.00772498335,0.215084335910529,8.82011929524545,22.5892284008186,79.3213572854291,80,0.6,2
0.345673930883721,0.343003857725733,0.34502000273208,3323.20394605395,41.5400493256743,0.211419777489036,8.78238798531763,23.0437829838937,79.4750499001996,80,0.6,2.1
0.330904298312529,0.326303157374855,0.322696936980723,3352.45927405927,41.9057409257409,0.207904087197009,8.7123748154805,23.5249044995089,79.2714570858283,80,0.6,2.2
0.384973855209296,0.386605715694934,0.380283504414285,3255.93646353646,40.6992057942058,0.213105853319124,8.67323898018486,22.8855031176629,78.5828343313373,80,0.6,2.3
0.356732796416522,0.356618832895601,0.354899524625507,3333.3022977023,41.6662787212787,0.207043323217778,8.62672481257174,23.7496971514772,79.0179640718563,80,0.6,2.4
0.359841937749649,0.364288118007042,0.364386117158689,3309.99010989011,41.3748763736264,0.206804191811238,8.55649786973769,23.769915869995,78.4890219560878,80,0.6,2.5
0.387116293185362,0.391957405986721,0.38673744887558,3257.53165168165,40.7191456460206,0.208906385163825,8.50648952386946,23.4254137344723,77.8063872255489,80,0.6,2.6
0.401302792173514,0.401200781665353,0.398863307225061,3276.67276057276,40.9584095071595,0.205925957415584,8.43439969198136,23.7468079125516,77.5429141716567,80,0.6,2.7
0.399115678635694,0.397621724848445,0.392852793034296,3254.55563527382,40.6819454409227,0.210254830522304,8.55357554399884,23.6306358773562,77.0379241516966,80,0.6,2.8
0.374559043953921,0.375605048622181,0.368266195161146,3347.51111615657,41.8438889519571,0.204020368977262,8.53700566342185,24.6035441830896,77.8323353293413,80,0.6,2.9
0.381303870112203,0.386941616157597,0.386283550944961,3352.29574970484,41.9036968713105,0.204409536050428,8.56551523626236,24.8834025008363,76.8682634730539,80,0.6,3
0.424322633360496,0.42411774295277,0.417115743544375,3230.9688977689,40.3871112221112,0.205220351900326,8.28825717723929,23.8064691242302,75.9900199600798,80,0.6,3.1
0.385717939674236,0.374763021612315,0.36949310415367,3312.41998001998,41.4052497502498,0.205437179547724,8.50617772716043,24.7386577030564,75.3552894211577,80,0.6,3.2
0.416540269582155,0.42157165883026,0.414903484214541,3308.6034965035,41.3575437062937,0.209803122263767,8.67694179874061,24.7674125716056,74.1956087824351,80,0.6,3.3
0.431554646886536,0.428251198430644,0.415254544623385,3272.86635182999,40.9108293978748,0.206645700769365,8.45404700997979,24.5241314065681,73.8522954091816,80,0.6,3.4
0.455385378609601,0.454868954492009,0.454974244163237,3220.38291708292,40.2547864635365,0.2610739298927,10.5094752990269,24.3092575792376,61.2075848303393,79.998003992016,0.6,3.5
0.344949613800531,0.34857568551028,0.351882761092366,3232.74713619714,40.4093392024642,0.212061804181637,8.5692773770623,22.7307284224215,78.3572854291417,80,0.7,2
0.349894338095582,0.351967998433527,0.356429572679397,3252.53062392153,40.6566327990192,0.213293668669929,8.67180236546895,23.1721097084733,77.8822355289421,80,0.7,2.1
0.40975604228696,0.410951568188273,0.411470891814898,3197.95116550117,39.9743895687646,0.213475634402358,8.533558173039,22.8977019157003,77.2994011976048,80,0.7,2.2
0.358794878517815,0.35761538388043,0.358200698058584,3256.43631822723,40.7054539778403,0.210111704538383,8.55269231929272,23.5337446644265,77.3672654690619,80,0.7,2.3
0.374772459540532,0.380045080615435,0.389589912226371,3251.75959040959,40.6469948801199,0.205558240197993,8.35532473689427,23.6986328017974,77.2235528942116,80,0.7,2.4
0.394182056321405,0.395497744753712,0.399796223682248,3238.04698634699,40.4755873293373,0.205978949915606,8.3371189753143,23.7067988050979,76.0339321357285,80,0.7,2.5
0.467667198998302,0.462906906009765,0.453767748767754,3164.33236763237,39.5541545954046,0.226142993402525,8.94489492171104,23.2043794443502,71.0838323353293,80,0.7,2.6
